t,mode,variant,target,phase,x,y,z,phi_prox,phi_close,phi_dir,phi_body,phi_env,phi_total,vx,vy,vz,speed_raw,speed_filtered,dt_used,velocity_valid,gate_state,gate_scale,gate_stop,gate_reason,adp_value,adp_delta,adp_enabled,selected_corridor_label,selected_corridor_type,corridor_id,execution_corridor_id,path_adp_mean,path_adp_max,path_adp_delta,adp_path_enabled,protected_saddle_count,protected_saddle_max_dist,protected_saddle_ok,mandatory_topology_node_count,mandatory_saddle_reached,mandatory_saddle_max_dist,corridor_violation_count,topology_tracking_error,mpc_segment_count,arm_adp_grad_norm,arm_adp_soft_cost,arm_v_adp_alignment,phi_ee_point,phi_wrist,phi_elbow,phi_object,phi_arm_max_point,phi_arm_mean_point,arm_interest_gate_risk,arm_interest_gate_scale,yaw,phi_center,phi_max_point,phi_mean_point,forbidden_hit,footprint_gate_risk,footprint_gate_scale,footprint_gate_stop
56.121,baseline,baseline,arm,4,0.39494968025267962,0.012929968046310683,0.21235634505612055,0.8049129794677078,0.0,0.3863582301444997,1.0708803071355935,0.5577160653307093,2.81986758207851,-0.013940975928670683,-0.001907027386854795,0.012999366203324711,0.019156489370083716,0.02015143070259344,0.10499999999999687,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.8198675820785106,1.796552067138364,0.7619485289018477,2.772046417799555,2.8198675820785106,2.0376036489795695,2.831565594228747,1.0,,,,,,,,
56.203,baseline,baseline,arm,4,0.39369317379722119,0.012757071394569913,0.21353551734878495,0.8037826106091619,0.0,0.3858156530923977,1.0645225191720025,0.5554798808392442,2.809600663712806,-0.01697981696565503,-0.0023364412397401894,0.01593476071168148,0.0234027720749584,0.021289398405136883,0.07399999999999807,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.809600663712806,1.7841459224967047,0.7590601193374649,2.767279723450291,2.809600663712806,2.0300216072493167,2.8198675820785106,1.0,,,,,,,,
56.26,baseline,baseline,arm,4,0.39272869483871575,0.012624254183251747,0.21444118612486368,0.8029134439154931,0.0,0.3853984530794367,1.0595112492237992,0.5537600937669626,2.8015832399856917,-0.016074649308423266,-0.0022136201886360234,0.015094479601311552,0.02216162853137693,0.021594677269041292,0.060000000000002274,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.8015832399856917,1.77474625529705,0.7568571166157237,2.763485682076861,2.8015832399856917,2.0241680734938314,2.809600663712806,1.0,,,,,,,,
56.362,baseline,baseline,arm,4,0.39122698811423706,0.012419295656822605,0.21583814280013555,0.8015574486774263,0.0,0.38474757536516463,1.051474670600879,0.5511036459130016,2.7888833405564717,-0.015017067244786695,-0.0020495852642913857,0.013969566752718512,0.02061217852747992,0.021250761538238114,0.10000000000000142,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.7888833405564717,1.7609837432397328,0.7536057577466992,2.7573074283324135,2.7888833405564717,2.015195067468829,2.8015832399856917,1.0,,,,,,,,
56.44,baseline,baseline,arm,4,0.38977491677748899,0.012219570958976968,0.21720012442315759,0.8002433541130975,0.0,0.3841168099742868,1.0434581313071931,0.5485094866951415,2.776327782089719,-0.014520713367480525,-0.0019972469784563444,0.013619816230220155,0.020008485858216483,0.02081596068737837,0.10000000000000142,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.776327782089719,1.7495692164784267,0.7508901241024165,2.7510881990826657,2.776327782089719,2.006968830438307,2.7888833405564717,1.0,,,,,,,,
56.46,baseline,baseline,arm,4,0.38948724482438968,0.012179964403507954,0.21747014677924195,0.7999826713078617,0.0,0.38399168222777363,1.0418407483664094,0.5479946969192001,2.7738097988212447,-0.00737620392562308,-0.00101555270433365,0.006923650156009099,0.01016743149130898,0.017088973165948016,0.03900000000000148,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.773809798821245,1.7468428218699843,0.7502387222569216,2.749824439541904,2.773809798821245,2.005178945622514,2.776327782089719,1.0,,,,,,,,
56.52,baseline,baseline,arm,4,0.38862698945471841,0.012061942851937504,0.21827462872687572,0.7992024222774928,0.0,0.38361716269319657,1.036945372662363,0.5464600586952132,2.766225016328266,-0.02098183828466675,-0.002878574428547789,0.019621510917898422,0.028870874930382758,0.021212636912412184,0.04099999999999682,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.766225016328266,1.7387450938914242,0.7482960590139428,2.7459747528784133,2.766225016328266,1.9998102305280114,2.773809798821245,1.0,,,,,,,,
56.56,baseline,baseline,arm,4,0.38797491874737844,0.011972120036163122,0.21888713101448923,0.7986103335203872,0.0,0.38333296008978585,1.033179540596822,0.5452907391101677,2.760413573317163,-0.01630176768349957,-0.002245570394359595,0.01531255719033791,0.022478092083408334,0.021655538393570154,0.03999999999999915,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.760413573317163,1.732632004320036,0.7468235947987198,2.742999693063145,2.760413573317163,1.995717216374766,2.766225016328266,1.0,,,,,,,,
56.62,baseline,baseline,arm,4,0.38700737699943627,0.01183914366697067,0.21979365270954893,0.7977307036391963,0.0,0.3829107377468142,1.0275020098486052,0.5435587136365517,2.7517021648711673,-0.016125695799035538,-0.0022162728198741257,0.015108694917661055,0.02220861527268421,0.021849115250824433,0.060000000000002274,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.7517021648711673,1.7236364363421255,0.7446450039511433,2.738479292992702,2.7517021648711673,1.9896157245392847,2.760413573317163,1.0,,,,,,,,
56.68,baseline,baseline,arm,4,0.38604003867129572,0.011706039810613498,0.22070097817176865,0.7968499871671363,0.0,0.3824879938402254,1.0217215581682015,0.5418235275739555,2.7428830667495188,-0.01585800537935337,-0.0021820304320847835,0.014874187905241348,0.021851294178116144,0.02184987735547352,0.06099999999999994,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.7428830667495188,1.7147127227783518,0.7424709433467649,2.7338418150640904,2.7428830667495188,1.9834771369846815,2.7517021648711673,1.0,,,,,,,,
56.741,baseline,baseline,arm,4,0.38539756028041122,0.01161790789840955,0.22130158429775446,0.7962643249126705,0.0,0.38220687595808184,1.0178249199132372,0.5406740478762758,2.7369701686602657,-0.016061959772112677,-0.002203297805098741,0.015015153149645537,0.022097418334417012,0.021936511989489874,0.03999999999999915,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.736970168660265,1.705914782896544,0.7403127596623055,2.730691139178711,2.736970168660265,1.9784722125994563,2.7428830667495188,1.0,,,,,,,,
56.819,baseline,baseline,arm,4,0.38408155582849485,0.011438110156049919,0.22252681728754609,0.7950629229821806,0.0,0.3816302030314467,1.0097037869296004,0.5383270377676067,2.7247239507108345,-0.016450055648955037,-0.0022474717794954352,0.015315412372395705,0.022587990534571185,0.022164507778123035,0.0799999999999983,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.7247239507108345,1.6936894286997943,0.737290926212876,2.724063036297188,2.7247239507108345,1.9699418354801734,2.736970168660265,1.0,,,,,,,,
56.902,baseline,baseline,arm,4,0.38272189776694243,0.011251254147166696,0.22380058054132598,0.7938192704837754,0.0,0.3810332498322122,1.0011224675449986,0.5358842192431749,2.711859207104161,-0.016995725769405556,-0.0023357001110403393,0.015922040672249053,0.02340558840547067,0.02259888212427675,0.0799999999999983,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.711859207104161,1.6819108022590417,0.7343552224828418,2.7169988345775264,2.7169988345775264,1.9612810166058927,2.7247239507108345,1.0,,,,,,,,
56.961,baseline,baseline,arm,4,0.38176624319851526,0.011120716173241474,0.2246901316029844,0.7929436390683176,0.0,0.3806129467527924,0.9949768256587488,0.5341765945792533,2.702710006059112,-0.016197535058086306,-0.0022125080326307043,0.015077136638277075,0.02223905085568328,0.02247292621050224,0.059000000000004604,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.702710006059112,1.6734853124239721,0.7322369164136694,2.7118825461139693,2.7118825461139693,1.9550786952526806,2.7169988345775264,1.0,,,,,,,,
57.04,baseline,baseline,arm,4,0.3809359577455827,0.011008096922779619,0.22545745403417788,0.7921818603459371,0.0,0.38024729296604975,0.9895636541484798,0.5327025596873871,2.6946953671478537,-0.008302854529325547,-0.0011261925046185408,0.007673224311934736,0.011361517250520155,0.018583891335698228,0.10000000000000142,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.6946953671478537,1.6690262026318436,0.7311092981060966,2.707334616323852,2.707334616323852,1.9505413710524115,2.7118825461139693,1.0,,,,,,,,
57.121,baseline,baseline,arm,4,0.37986810145373417,0.010861043433490767,0.22645996162398263,0.7912008659326566,0.0,0.37977641564767517,0.9824999155407056,0.5307753244565319,2.684252521577569,-0.01779760486414349,-0.002450891488147729,0.01670845983008045,0.02453434812421702,0.020666515456294728,0.05999999999999517,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.6842525215775694,1.6565447731900254,0.7279405020959024,2.701384314754436,2.701384314754436,1.942530527904483,2.707334616323852,1.0,,,,,,,,
57.219,baseline,baseline,arm,4,0.37808693402260557,0.0106171932284038,0.22812198471482772,0.789561189606342,0.0,0.3789893710110442,0.9704753717477105,0.5275768850540049,2.6666028174191014,-0.017292887680859986,-0.002367477719290905,0.016136146513058922,0.023770236418367435,0.021752816027159488,0.10300000000000153,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.666602817419102,1.6417785845846329,0.7241477428624823,2.6911241599573272,2.6911241599573272,1.930913326205886,2.701384314754436,1.0,,,,,,,,
57.239,baseline,baseline,arm,4,0.37747580324164476,0.010533350070305276,0.22869336078607791,0.7889976582515167,0.0,0.378718875960728,0.9662809867348261,0.5264763975092286,2.6604739184562995,-0.016517048134076413,-0.0022660312999601665,0.015442596520275667,0.022724910653373898,0.022093048576660678,0.036999999999999034,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.660473918456299,1.639182611853164,0.7234764249709088,2.6875143328086053,2.6875143328086053,1.9276618220222441,2.6911241599573272,1.0,,,,,,,,
57.3,baseline,baseline,arm,4,0.37681422161313588,0.010442593045948141,0.22931188769310087,0.7883870585647805,0.0,0.3784257881110946,0.9617018906402717,0.5252845905552599,2.6537993278714067,-0.016136137280702803,-0.002213585959929903,0.015086022122509896,0.022200516944984493,0.022130662297287253,0.04100000000000392,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.6537993278714067,1.6305135843740495,0.7212249153471999,2.683554175364064,2.683554175364064,1.9222730007391802,2.6875143328086053,1.0,,,,,,,,
57.4,baseline,baseline,arm,4,0.374991729961626,0.010192608609389494,0.23101568298652037,0.7867020855795874,0.0,0.37761700107820195,0.9488863838369617,0.5219990465675893,2.6352045170623404,-0.018409006580908535,-0.0025250953187742962,0.01721005346888433,0.025326933688598924,0.023249357214822467,0.09899999999999665,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.6352045170623404,1.6153418707615308,0.7172445281888833,2.672365410571028,2.672365410571028,1.9100390816459458,2.683554175364064,1.0,,,,,,,,
57.44,baseline,baseline,arm,4,0.37389865963346969,0.010043362937249802,0.23203285682335842,0.785689424284274,0.0,0.3771309236564515,0.9410658712234854,0.5200358515581838,2.6239220707223945,-0.026660251906248895,-0.003640138344870191,0.024809117971657465,0.03659934389310906,0.027921835692024922,0.04100000000000392,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.6239220707223945,1.6093606224757824,0.7156598467599485,2.6654544978264774,2.6654544978264774,1.9035992594461508,2.672365410571028,1.0,,,,,,,,
57.522,baseline,baseline,arm,4,0.37293035538462216,0.0099122489789820901,0.23292645619199789,0.7847910394553249,0.0,0.3766996989385559,0.9340610214404764,0.5183101745978455,2.6138619344322027,-0.012257015808197576,-0.0016596703578192768,0.01131138441315884,0.01676115627160853,0.024015534498488842,0.07899999999999352,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.6138619344322027,1.599027760454447,0.712901661044663,2.6592045264656936,2.6592045264656936,1.8962489705992516,2.6654544978264774,1.0,,,,,,,,
57.603,baseline,baseline,arm,4,0.37159396998529992,0.0097287009217547453,0.23417746953916774,0.7835493016187782,0.0,0.3761036647770135,0.9242585875145449,0.5158928194953982,2.599804373405735,-0.015909349991930794,-0.002185095919373069,0.01489301603773567,0.02190168915957993,0.023275664226465966,0.08400000000000318,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.599804373405735,1.587849787630509,0.70989426738626,2.650412907333574,2.650412907333574,1.8869903339390195,2.6592045264656936,1.0,,,,,,,,
57.68,baseline,baseline,arm,4,0.36979349675325751,0.0094819146339986133,0.23585905336143528,0.7818727794456529,0.0,0.3752989341339134,0.9108384947857493,0.5126409939112755,2.580651202276591,-0.018754929500442448,-0.0025706904974598013,0.017516498148620906,0.025791152312196836,0.024156082653892557,0.09599999999999653,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5806512022765906,1.5764064584126292,0.7067831565320308,2.638229626876711,2.638229626876711,1.8755176110244904,2.650412907333574,1.0,,,,,,,,
57.7,baseline,baseline,arm,4,0.3694290157276961,0.0094320622260441953,0.2361986851355688,0.7815328946738356,0.0,0.37513578944344106,0.9080934636631235,0.5119838987493059,2.5767460465297063,-0.009345667322087182,-0.0012782668706260553,0.008708507029064137,0.012837973304339273,0.02019474381525779,0.03900000000000148,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5767460465297063,1.5735444407560977,0.7059997686680687,2.6357164952969967,2.6357164952969967,1.8730016878127171,2.638229626876711,1.0,,,,,,,,
57.798,baseline,baseline,arm,4,0.36796738905115167,0.0092336397668516881,0.23755062856867296,0.7801681980767717,0.0,0.3744807350768504,0.8970019063895431,0.5093672751859184,2.561018114729084,-0.02320042343721222,-0.0031495628443253903,0.02145941957308106,0.03175981867375561,0.024242468613208862,0.06300000000000239,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.561018114729084,1.5603900319642228,0.7023673940598244,2.6254784746920174,2.6254784746920174,1.8623135038612872,2.6357164952969967,1.0,,,,,,,,
57.88,baseline,baseline,arm,4,0.36671796372931131,0.0090626359846247995,0.2387159306701585,0.7789995944180463,0.0,0.3739198053206622,0.8873970808899276,0.5071107204209045,2.547427201049541,-0.012620457796367683,-0.0017273109315847919,0.011770728297834229,0.01734386354609911,0.021827948895602255,0.09899999999999665,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.547427201049541,1.5526154954664244,0.7002040390032057,2.616540364319884,2.616540364319884,1.8541967749597639,2.6254784746920174,1.0,,,,,,,,
57.942,baseline,baseline,arm,4,0.36604902812047446,0.0089711362844877261,0.2393391980224806,0.778373143531868,0.0,0.37361910889529665,0.8822139170353588,0.5059033858430411,2.540109555305565,-0.017152195098380157,-0.002346146157360768,0.015981214162104494,0.023560590072823816,0.02243437130646392,0.03900000000000148,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5401095553055644,1.5449992372385812,0.6980671212307326,2.6116824047078593,2.6116824047078593,1.8487145796206845,2.616540364319884,1.0,,,,,,,,
58.02,baseline,baseline,arm,4,0.36468950847345427,0.0087860386064220856,0.24060041658662651,0.777098263844894,0.0,0.3730071666455491,0.8716013611200368,0.5034594858994482,2.5251662775099284,-0.01678419317308814,-0.0022851565193288082,0.015570599557356263,0.02300814315334709,0.022635184679548333,0.08100000000000307,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5251662775099284,1.5346240630626862,0.6951302334209107,2.601654432806562,2.601654432806562,1.8391437517000218,2.6116824047078593,1.0,,,,,,,,
58.1,baseline,baseline,arm,4,0.36288544601185002,0.0085399159483973211,0.24227815260221378,0.7754030928213359,0.0,0.3721934845542412,0.8573481196626878,0.5002070445651231,2.505151741603388,-0.01786200457033927,-0.0024368580002452154,0.016611247679081998,0.024513731532347073,0.023292675983591086,0.10099999999999909,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.505151741603388,1.523963171644106,0.6920805929646872,2.5880387427524627,2.5880387427524627,1.827308562241161,2.601654432806562,1.0,,,,,,,,
58.12,baseline,baseline,arm,4,0.3626058520298302,0.0085015993410798192,0.24253919848632116,0.7751400314382343,0.0,0.37206721509035245,0.8551217666260922,0.49970085293799404,2.502029866092673,-0.007556594108644014,-0.001035583981554132,0.007055294165064669,0.010389981927859187,0.018776726639194073,0.036999999999999034,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5020298660926725,1.5219111214887835,0.6914904362979589,2.58589757581177,2.58589757581177,1.8253322499227964,2.5880387427524627,1.0,,,,,,,,
58.201,baseline,baseline,arm,4,0.36161790992535348,0.0083660110694632958,0.24346311457679171,0.7742097673999777,0.0,0.3716206883519893,0.847219898980671,0.4979090462999837,2.4909594010326215,-0.02409614888967808,-0.003307031015037413,0.022534538791966253,0.0331566928992411,0.023809696177066745,0.04099999999999682,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.4909594010326215,1.5120498297599236,0.6886377010769638,2.57826551373217,2.57826551373217,1.81747811140042,2.58589757581177,1.0,,,,,,,,
58.3,baseline,baseline,arm,4,0.35978938125204518,0.0081161012254830703,0.24516642478658876,0.7724849113659717,0.0,0.3707927574556664,0.8324758735346133,0.49460483020780543,2.470358372564057,-0.01828528673308268,-0.0024990984398022198,0.0170331020979703,0.025114214520919255,0.02426627628848462,0.10000000000000142,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.470358372564057,1.4989835069500992,0.6848114313363955,2.5638710637282784,2.5638710637282784,1.8045060936447075,2.57826551373217,1.0,,,,,,,,
58.361,baseline,baseline,arm,4,0.35869465933520656,0.0079669243032066822,0.24618321514383862,0.7714503653698354,0.0,0.37029617537752096,0.8235796020068185,0.4926319405461097,2.4579580833002845,-0.01855460875997526,-0.002528422411464007,0.01723373486864032,0.025449323048936552,0.02468033249760294,0.059000000000004604,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.4579580833002845,1.4912846251385414,0.6825304091647248,2.5550910158687046,2.5550910158687046,1.7967160333680638,2.5638710637282784,1.0,,,,,,,,
58.44,baseline,baseline,arm,4,0.35772487049080165,0.0078359321398764979,0.24707641880780343,0.7705326854235979,0.0,0.369855689003327,0.8156681675644293,0.4908986415621966,2.446955183553551,-0.00941542567383455,-0.0012717685760212762,0.008671880232668516,0.012863480971346946,0.02054438302923777,0.10299999999999443,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.4469551835535506,1.487091970525546,0.6812789646783205,2.547215689827892,2.547215689827892,1.7906354521463275,2.5550910158687046,1.0,,,,,,,,
58.499,baseline,baseline,arm,4,0.35664745460853797,0.0076882280980037441,0.24808310119705795,0.7695119490333289,0.0,0.36936573553599783,0.8068128010296932,0.4889449599847473,2.4346354455837673,-0.0182612861400609,-0.0025034583368261395,0.017062413377194028,0.025117082342255723,0.022144804791851172,0.059000000000004604,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.4346354455837673,1.4796178788125731,0.6790404644351332,2.538356073132698,2.538356073132698,1.7829124654910429,2.547215689827892,1.0,,,,,,,,
58.6,baseline,baseline,arm,4,0.35528434320333646,0.0075013604554844873,0.24935603668966067,0.768218634051949,0.0,0.3687449443449355,0.7955492949152093,0.4864743921766742,2.4189872654887683,-0.017254574749386083,-0.0023654131964462705,0.016113107501300017,0.02372652024045087,0.022698399165404202,0.07900000000000063,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.418987265488768,1.4678050197335475,0.6754652715953203,2.526988219561444,2.526988219561444,1.7723114440947698,2.538356073132698,1.0,,,,,,,,
58.641,baseline,baseline,arm,4,0.35455238907947884,0.0074015416516725659,0.25003608609777594,0.7675232685190474,0.0,0.3684111688891427,0.7894811351033104,0.48515448833158353,2.4105700608430842,-0.01742747913946956,-0.002376638185998439,0.01619165257417545,0.023906799269383494,0.023121332438637014,0.041999999999994486,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.4105700608430842,1.4628807903380996,0.6739595344744445,2.5208138750367604,2.5208138750367604,1.7670560651730969,2.526988219561444,1.0,,,,,,,,
58.7,baseline,baseline,arm,4,0.35308712295442468,0.0072026611266375572,0.25139158478060653,0.7661293984378496,0.0,0.36774211125016776,0.7772953932433821,0.48252363135433535,2.3936905342857346,-0.018785463141719215,-0.002549750320961554,0.01737818824141704,0.025717625837200837,0.02403000679005807,0.07800000000000296,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.3936905342857346,1.4555707487481198,0.6717088085922032,2.508311415067926,2.508311415067926,1.757320376673496,2.5208138750367604,1.0,,,,,,,,
58.802,baseline,baseline,arm,4,0.3517187057719417,0.0070153635185605089,0.25266777888536596,0.7648255197825252,0.0,0.3671162494956121,0.7658446668042871,0.4800468367830562,2.3778332728654807,-0.017105214781037662,-0.002341220100963153,0.015952426309493235,0.023506373378860364,0.02384672368363065,0.0799999999999983,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.3778332728654807,1.4444792415821548,0.6682636002945392,2.496458375911497,2.496458375911497,1.746758622663418,2.508311415067926,1.0,,,,,,,,
