t,mode,variant,target,phase,x,y,z,phi_prox,phi_close,phi_dir,phi_body,phi_env,phi_total,vx,vy,vz,speed_raw,speed_filtered,dt_used,velocity_valid,gate_state,gate_scale,gate_stop,gate_reason,adp_value,adp_delta,adp_enabled,selected_corridor_label,selected_corridor_type,corridor_id,execution_corridor_id,path_adp_mean,path_adp_max,path_adp_delta,adp_path_enabled,protected_saddle_count,protected_saddle_max_dist,protected_saddle_ok,mandatory_topology_node_count,mandatory_saddle_reached,mandatory_saddle_max_dist,corridor_violation_count,topology_tracking_error,mpc_segment_count,arm_adp_grad_norm,arm_adp_soft_cost,arm_v_adp_alignment,phi_ee_point,phi_wrist,phi_elbow,phi_object,phi_arm_max_point,phi_arm_mean_point,arm_interest_gate_risk,arm_interest_gate_scale,yaw,phi_center,phi_max_point,phi_mean_point,forbidden_hit,footprint_gate_risk,footprint_gate_scale,footprint_gate_stop
138.121,stsm,stsm,arm,1,0.038823890045381865,-0.053747880034607169,-0.028734377481743248,0.44504458594475843,0.0,0.21362140125348403,0.00016179080599814765,0.5599508053848983,1.218778583389139,-0.023001662966873834,-0.019028114975234194,-0.010072314152316617,0.03150551017100572,0.04020758958401995,0.09899999999998954,1.0,NORMAL,1.0,0,,83.19957536117657,-0.7043652196023231,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,13.856406460551018,0.0004704910551475224,0.9561150538051982,1.2187785833891387,1.6035229030478866,1.1397680807674904,1.218701124345647,1.6035229030478866,1.2951926728875405,1.607891374839923,1.0,,,,,,,,
138.22,stsm,stsm,arm,1,0.036748774260842915,-0.055484585501821032,-0.029654988698217366,0.44284322229784395,0.0,0.2125647467029651,0.00015112937908506608,0.5560193219936557,1.2115784203735498,-0.020344272397439914,-0.01702652418837056,-0.00902560016151062,0.0280223732684058,0.03594097815038164,0.10200000000000387,1.0,NORMAL,1.0,0,,82.49566317412389,-0.7039121870526799,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,13.856406460551018,0.0003385886319278277,0.9570358590889632,1.2115784203735496,1.59952451634175,1.1454249077490373,1.2115062439350361,1.59952451634175,1.2920085220998432,1.6035229030478866,1.0,,,,,,,,
138.299,stsm,stsm,arm,1,0.034675651156258896,-0.057259242270783911,-0.030591466807533746,0.44063807168246794,0.0,0.2115062744075846,0.00014113718153897106,0.5520811939933925,1.204366677264984,-0.021154317393711625,-0.018108742540435104,-0.009555899074655651,0.029440565686050583,0.033663236027413154,0.09800000000001319,1.0,NORMAL,1.0,0,,81.85090507352459,-0.6447581005993044,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,13.856406460551018,0.000245654803265208,0.9579154856514165,1.204366677264984,1.5962335823569198,1.1501718352923085,1.2042994332994552,1.5962335823569198,1.288767882053417,1.59952451634175,1.0,,,,,,,,
138.399,stsm,stsm,arm,1,0.032533006138181469,-0.059111333688875875,-0.031573410111665826,0.43835547415302645,0.0,0.2104106275934527,0.00013147473766942077,0.5480007087647752,1.1968982852489238,-0.021426450180775488,-0.01852091418092069,-0.009819433041321355,0.029975628345362115,0.0323705075088287,0.09999999999999432,1.0,NORMAL,1.0,0,,81.28472316136443,-0.566181912160161,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,13.856406460551018,0.00017944564417246973,0.9587859906160254,1.1968982852489238,1.592020573033004,1.1564413666003701,1.1968357928945712,1.592020573033004,1.2855490044442173,1.5962335823569198,1.0,,,,,,,,
138.52,stsm,stsm,arm,1,0.030576460564534974,-0.060817312917360658,-0.03248186144035374,0.43626814484018034,0.0,0.20940870952328655,0.00012320767559815914,0.5442660612102345,1.1900661232492995,-0.019565455736466068,-0.0170597922848488,-0.009084513286879665,0.02750221723129415,0.030665116488527502,0.09999999999999432,1.0,NORMAL,1.0,0,,80.60574619211523,-0.6789769692491916,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,13.856406460551018,0.00013738833451730576,0.9597445664096331,1.1900661232492995,1.5873866371154248,1.1634634401737305,1.1900076814827738,1.5873866371154248,1.2827309705053072,1.592020573033004,1.0,,,,,,,,
138.6,stsm,stsm,arm,1,0.028813281049373057,-0.062354104080653491,-0.033307512155022603,0.43438630565926734,0.0,0.2085054267164483,0.00011619359592303675,0.5408939374479524,1.1839018634195912,-0.017809894092546494,-0.015523143063565613,-0.008339906208777274,0.02505422786139795,0.028700540407262266,0.09899999999998954,1.0,NORMAL,1.0,0,,79.89509495367311,-0.7106512384421251,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,13.856406460551018,0.0001233490267963139,0.9606838651814408,1.183901863419591,1.5846328377355952,1.167477362164484,1.1838468471012498,1.5846328377355952,1.27996472760523,1.5873866371154248,1.0,,,,,,,,
138.72,stsm,stsm,arm,1,0.02736004388785479,-0.063655391697968244,-0.034000400577559042,0.4328300941429099,0.0,0.20775844518859674,0.0001106867502764134,0.538110175950134,1.178809402031917,-0.014532371615179366,-0.013012876173144571,-0.006928884225362815,0.020701067790521006,0.025899332052801198,0.10000000000002274,1.0,NORMAL,1.0,0,,79.4188381253966,-0.4762568282765045,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,13.856406460551018,0.00013059770760034318,0.9615286728239949,1.1788094020319169,1.5811679028784311,1.1727238296623206,1.1787570674899932,1.5811679028784311,1.2778645505156654,1.5846328377355952,1.0,,,,,,,,
138.82,stsm,stsm,arm,1,0.0260417551073924,-0.064824894291453994,-0.034632927525691609,0.43141933994327686,0.0,0.20708128317277288,0.00010591465442091766,0.5355816561254857,1.1741881938959562,-0.012798920198666438,-0.011354394111514312,-0.006141038331385323,0.01817820056218344,0.023196446919459955,0.10299999999998022,1.0,NORMAL,1.0,0,,78.88851670615388,-0.5303214192427248,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,13.856406460551018,0.0001510467168118046,0.9623008206947353,1.1741881938959562,1.5786685739817123,1.1764599272059613,1.1741381776491333,1.5786685739817123,1.2758637181831909,1.5811679028784311,1.0,,,,,,,,
138.88,stsm,stsm,arm,1,0.02535364940634921,-0.065454202853096097,-0.034966887339931599,0.4306802302208494,0.0,0.2067265105060077,0.00010349603892167532,0.5342606695001915,1.1717709062659702,-0.011863891397292057,-0.01085014761451506,-0.00575792783172186,0.017077217433142455,0.021053568878354724,0.058000000000021146,1.0,NORMAL,1.0,0,,78.48164958834697,-0.406867117806911,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.02397274959937806,0.0,0.004343081137318508,3.0,13.856406460551018,0.0001510467168118046,0.9623008206947353,1.1717709062659702,1.5772141126348524,1.1787086821611141,1.1717220630515175,1.5772141126348524,1.2748539410283635,1.5786685739817123,1.0,,,,,,,,
138.941,stsm,stsm,arm,1,0.024628467279779687,-0.066110310940998979,-0.035319347640716481,0.42990210846512017,0.0,0.20635301206325768,0.00010100789082399795,0.5328676626267445,1.1692237910459464,-0.012291222484229734,-0.011120476066151012,-0.005973903403133847,0.01761892902433761,0.019851104086315463,0.0589999999999975,1.0,NORMAL,1.0,0,,78.25109526405562,-0.23055432429134726,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.02397274959937806,0.0,0.004343081137318508,3.0,13.856406460551018,0.0001510467168118046,0.9623008206947353,1.1692237910459462,1.5757461329905746,1.1809152892483072,1.1691761531034797,1.5757461329905746,1.2737653415970769,1.5772141126348524,1.0,,,,,,,,
139.04,stsm,stsm,arm,1,0.024229246528292281,-0.066468397594253159,-0.035513616589392019,0.42947410981482087,0.0,0.206147572711114,9.966419814552307e-05,0.5321004368969232,1.1678217836210036,-0.00383866107199484,-0.0034431408966753086,-0.0018679706603419845,0.005484510228626171,0.01482275577759723,0.103999999999985,1.0,NORMAL,1.0,0,,78.01649115466209,-0.23460410939352982,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.02397274959937806,0.0,0.004343081137318508,3.0,13.856406460551018,0.007338793512904308,0.5190369947931129,1.1678217836210036,1.5763415786418615,1.178779604238313,1.1677747959361375,1.5763415786418615,1.272679440609329,1.5757461329905746,1.0,,,,,,,,
139.14,stsm,stsm,arm,1,0.026683675543322544,-0.071140748439116025,-0.031993261371518186,0.4311345223753812,0.0,0.20694457074018296,0.00010933039975502654,0.5368132569012002,1.1750016804165195,0.023829407912913173,-0.04536262956177159,0.03417820599877221,0.061593494847532654,0.02364111418773776,0.10300000000000864,1.0,NORMAL,1.0,0,,78.06296457646185,0.04647342179976022,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.02397274959937806,0.0,0.004343081137318508,3.0,13.856406460551018,0.00737493833188062,0.518229700946743,1.1750016804165195,1.5812640299357397,1.165068893566377,1.1749502577613384,1.5812640299357397,1.2740712154199936,1.5763415786418615,1.0,,,,,,,,
139.24,stsm,stsm,arm,1,0.028737830665711006,-0.075050329953741224,-0.029029952460192646,0.43248829847095926,0.0,0.20759438326606044,0.00011805919637894528,0.5407495037034653,1.180950244636864,0.021397449191545674,-0.04072480744401095,0.030867801159639878,0.0554001978488129,0.03400019100517575,0.09600000000000364,1.0,NORMAL,1.0,0,,78.75061694282208,0.6876523663602256,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.02397274959937806,0.0,0.004343081137318508,3.0,13.856406460551018,0.007412530548334058,0.518601870941262,1.1810107000786396,1.5853539478977396,1.153886875621188,1.1809552864775408,1.5853539478977396,1.275301702518777,1.5812640299357397,1.0,,,,,,,,
139.339,stsm,stsm,arm,1,0.030738367635920666,-0.078868390029349825,-0.026145739103165352,0.43377315895907625,0.0,0.2082111163003566,0.00012712259580317063,0.5445754064261793,1.1866868042814154,0.019235932405864888,-0.03671211611162646,0.027732820740651053,0.04986892731099829,0.0393886375393773,0.103999999999985,1.0,NORMAL,1.0,0,,79.31369154377508,0.5630746009530014,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.02397274959937806,0.0,0.004343081137318508,3.0,13.856406460551018,0.00744601120341846,0.518879017445837,1.1868246750392657,1.5891780659363983,1.1432667209571516,1.1867651315219345,1.5891780659363983,1.2765086483636876,1.5853539478977396,1.0,,,,,,,,
139.42,stsm,stsm,arm,1,0.032739813526692418,-0.082697296309970983,-0.023252421611567875,0.43502509425151736,0.0,0.20881204524072833,0.0001367854141624426,0.5483949936619423,1.1923689185683504,0.021520923556681407,-0.041171035275488474,0.031110940769859416,0.05591149194909524,0.04511343769445765,0.09300000000001774,1.0,NORMAL,1.0,0,,79.8395698191603,0.5258782753852245,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.02397274959937806,0.0,0.004343081137318508,3.0,13.856406460551018,0.007478371260059648,0.5191196141247133,1.1925947718515766,1.5920961682048016,1.134952163482871,1.1925308418751195,1.5920961682048016,1.278043486353592,1.5891780659363983,1.0,,,,,,,,
139.463,stsm,stsm,arm,1,0.033957561740798864,-0.085025269993208516,-0.021500150744959839,0.4357712836955059,0.0,0.20917021617384282,0.00014294951309131479,0.5507147866959756,1.1957992360784155,0.02029580356843999,-0.038799561387290744,0.029204514443466154,0.05263296752239482,0.047726539463889224,0.060000000000002274,1.0,NORMAL,1.0,0,,80.2462503543277,0.40668053516739633,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.02397274959937806,0.0,0.004343081137318508,3.0,13.856406460551018,0.0075039221689859525,0.519292517270849,1.1960727580534316,1.5942934049683286,1.1287656031157152,1.1960060382965656,1.5942934049683286,1.2787844511085102,1.5920961682048016,1.0,,,,,,,,
139.56,stsm,stsm,arm,1,0.035777953765901926,-0.088507512176933922,-0.018883541485506486,0.436863871585665,0.0,0.20969465836111917,0.00015259068212547397,0.5541763996169004,1.20088752024581,0.022199902745161024,-0.04246636809421557,0.0319098690177263,0.057571415144466155,0.05116481841732846,0.08199999999999363,1.0,NORMAL,1.0,0,,80.5467475385925,0.300497184264799,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.02397274959937806,0.0,0.004343081137318508,3.0,13.856406460551018,0.007524493848169165,0.5194308227779771,1.2011781434296662,1.5974045759077138,1.11969843740255,1.2011070742671643,1.5974045759077138,1.2798470577517735,1.5942934049683286,1.0,,,,,,,,
139.66,stsm,stsm,arm,1,0.038006738754371772,-0.092786892949321492,-0.015662031167476761,0.4381614529731903,0.0,0.21031749742713135,0.0001651490579618972,0.5584039276382068,1.2070480270964903,0.022512979681515968,-0.04322606840795982,0.032540508262929944,0.05860214946706123,0.053765225673832115,0.09899999999998954,1.0,NORMAL,1.0,0,,80.97637163919053,0.42962410059803346,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.02397274959937806,0.0,0.004343081137318508,3.0,13.856406460551018,0.007551991122871051,0.5196196198544953,1.207384890272896,1.6010872272321501,1.1088332451152847,1.207308183719015,1.6010872272321501,1.2811533865848364,1.5974045759077138,1.0,,,,,,,,
139.78,stsm,stsm,arm,1,0.040410016235632062,-0.097409469947864577,-0.012186028538194102,0.43951253869280377,0.0,0.2109660185725458,0.0001796258579383842,0.5629484367260512,1.2136066198493392,0.023561543933923526,-0.04531938233865598,0.034078457149828704,0.06140304560703975,0.05643750878283642,0.10200000000000387,1.0,NORMAL,1.0,0,,81.48208663061264,0.50571499142211,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.02397274959937806,0.0,0.004343081137318508,3.0,13.856406460551018,0.007585752081186688,0.519820932721605,1.213988549380639,1.6057035242943867,1.0950471981861583,1.2139053831862028,1.6057035242943867,1.2821611637618466,1.6010872272321501,1.0,,,,,,,,
139.88,stsm,stsm,arm,1,0.042764329454824335,-0.10201664047949316,-0.0086620041268418713,0.44077170177252173,0.0,0.21157041685081043,0.00019499272108081643,0.5673853726861702,1.2199224840305831,0.023310031873191025,-0.045615549818105186,0.03489133080546795,0.06198016567026757,0.0583763077928693,0.10099999999999909,1.0,NORMAL,1.0,0,,82.11007670876229,0.6279900781496508,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.02397274959937806,0.0,0.004343081137318508,3.0,13.856406460551018,0.00763055058403778,0.5200880633482148,1.2203240671856261,1.6088213710695836,1.0847673598937537,1.2202341025712498,1.6088213710695836,1.2835367251800534,1.6057035242943867,1.0,,,,,,,,
139.982,stsm,stsm,arm,1,0.044930594442169958,-0.10617979549942574,-0.0055522856726165498,0.44190436599272853,0.0,0.21211409567650968,0.00020977796635442364,0.5714540279124279,1.2256822675480206,0.02233262873551995,-0.04291912391682705,0.03205895313634074,0.05803941746972155,0.05825796034425158,0.09700000000000841,1.0,NORMAL,1.0,0,,82.54205446054927,0.43197775178697384,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.02397274959937806,0.0,0.004343081137318508,3.0,13.856406460551018,0.00766137176690889,0.5200908712676603,1.2260705948392217,1.6120160456869659,1.0743008371290124,1.2259741232094117,1.6120160456869659,1.2845904002161528,1.6088213710695836,1.0,,,,,,,,
140.082,stsm,stsm,arm,1,0.047463094123908089,-0.11109877634760833,-0.0018461879478328808,0.44316510071308585,0.0,0.2127192483422812,0.00022828841220155034,0.5761926933017286,1.2323053307692973,0.025074254274635194,-0.04870278067507552,0.03669403687904656,0.06593277952122449,0.06094411558572263,0.10099999999999909,1.0,NORMAL,1.0,0,,82.98508053362973,0.4430260730804605,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.02397274959937806,0.0,0.004343081137318508,3.0,13.856406460551018,0.007697363560516477,0.5203910771640935,1.2327860987242056,1.6153678946609813,1.0631442145799626,1.232681555284217,1.6153678946609813,1.2859949408123414,1.6120160456869659,1.0,,,,,,,,
140.16,stsm,stsm,arm,1,0.049904700402811031,-0.11588754625517117,0.0017849171333602365,0.4443154130330845,0.0,0.21327139825588057,0.0002473987882237404,0.5807272566590722,1.238561466736261,0.02393731645983185,-0.04694872458394766,0.03559906942346058,0.0635961602864031,0.061872087333682574,0.10200000000000387,1.0,NORMAL,1.0,0,,83.44180568884865,0.4567251552189191,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.02397274959937806,0.0,0.004343081137318508,3.0,13.856406460551018,0.007733401315366239,0.5206128282739206,1.2389782281361716,1.617514308170314,1.0546487837260932,1.2388802412820432,1.617514308170314,1.2875053903286555,1.6153678946609813,1.0,,,,,,,,
140.28,stsm,stsm,arm,1,0.052269762119851376,-0.12047417720031925,0.0052136194584740392,0.44539155333027264,0.0,0.21378794559853087,0.0002668212213912996,0.5850026032769032,1.2444489234270981,0.023889512293339348,-0.04632960550655115,0.034633356819335,0.06258282950284083,0.06212068258290666,0.09899999999998954,1.0,NORMAL,1.0,0,,83.74662714594008,0.3048214570914354,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.02397274959937806,0.0,0.004343081137318508,3.0,13.856406460551018,0.007760097082163476,0.5206731186974997,1.2448495669856299,1.6208037004192006,1.0425346279994048,1.2448556981444945,1.6208037004192006,1.2882608983871824,1.617514308170314,1.0,,,,,,,,
140.38,stsm,stsm,arm,1,0.054784461614226593,-0.12542367637327886,0.0089535430177565406,0.44646121412724493,0.0,0.21430138278107755,0.00028885945092225313,0.589395566836195,1.2504470231954397,0.02540100499369174,-0.049994941141011495,0.03777700564932219,0.06761514142713655,0.06404354748749247,0.09899999999998954,1.0,NORMAL,1.0,0,,84.20428197957496,0.45765483363487647,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.02397274959937806,0.0,0.004343081137318508,3.0,13.856406460551018,0.007801697520679674,0.5211065262785782,1.2509062095796346,1.622818804590888,1.0320531878719246,1.251153931101511,1.622818804590888,1.2892330332859896,1.6208037004192006,1.0,,,,,,,,
140.46,stsm,stsm,arm,1,0.057181820945630485,-0.13013897972134464,0.012502159208081495,0.4474272688830129,0.0,0.21476508906384617,0.0003109800531900617,0.5934366652664534,1.2559400032665025,0.024215750822257142,-0.047629326748130495,0.035844607983073845,0.06434120977900608,0.06414769629826096,0.09900000000001796,1.0,NORMAL,1.0,0,,84.50913309773983,0.3048511181648763,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.02397274959937806,0.0,0.004343081137318508,3.0,13.856406460551018,0.007830845030492525,0.5212529378776112,1.2563227013303186,1.6249739370110583,1.024321658578031,1.2569256030111418,1.6249739370110583,1.2906359749826375,1.622818804590888,1.0,,,,,,,,
140.58,stsm,stsm,arm,1,0.059367610482548239,-0.1344555843604856,0.015751733804246465,0.44825629466159356,0.0,0.2151630214375649,0.0003321494710739324,0.5969904563552038,1.2607419219254363,0.02185789536917878,-0.0431660463914121,0.03249574596165154,0.05828420589353261,0.062095420394508286,0.09999999999999432,1.0,NORMAL,1.0,0,,84.79183639646847,0.2827032987286344,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.02397274959937806,0.0,0.004343081137318508,3.0,13.856406460551018,0.00786265531942539,0.5215158496495929,1.2611264874791352,1.6272288503240862,1.0138193256161898,1.2621643330965968,1.6272288503240862,1.291084749129002,1.6249739370110583,1.0,,,,,,,,
140.66,stsm,stsm,arm,1,0.061541724404853171,-0.1387761057205173,0.019011424815335479,0.44902798450619896,0.0,0.2155334325629755,0.0003541755018138657,0.6003951851704512,1.2653107777414396,0.021741139223050557,-0.043205213600319384,0.03259691011089199,0.0583260333448355,0.06077600126064774,0.09999999999999432,1.0,NORMAL,1.0,0,,85.11512618380853,0.32328978734005887,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.02397274959937806,0.0,0.004343081137318508,3.0,13.856406460551018,0.007898485492503538,0.5218839861328676,1.2656485294320916,1.6283275294447699,1.006934836154908,1.2672298210048683,1.6283275294447699,1.2920351790091593,1.6272288503240862,1.0,,,,,,,,
